Gene	log2FoldChange	-log10FDR	product
PRIM1	-3.889372151957172	23.556082174664265	-91.61837001935393
TESC	4.09888271073577	22.33900046018549	91.56494276137272
ZNF286A	-3.24120310508828	28.23064132106139	-91.50124230845768
TOX	-4.568265213787567	20.007714353268906	-91.40054548743655
AKR1A1	-2.2084763837603156	41.383370638908254	-91.39419673642892
HIST1H4I	-7.1592251055620055	12.729279495402986	-91.13177733920472
APBB1IP	5.724678076273457	15.901951553220536	91.03355342668425
CHAF1A	-3.8039670586225194	23.89147926623433	-90.88240011051832
TMPO	-3.9311748716537624	23.10333369084782	-90.82324485689271
CPM	4.679323199330132	19.398742915992795	90.77298776464615
ZNF101	-3.3182676627086694	27.35411460814091	-90.76827394622082
WFDC2	-4.790309687881939	18.943659545722014	-90.74599584580933
DNASE1L3	9.300688177036026	9.753312556793526	90.71251878390656
BTBD11	-4.062619649190743	22.275030892227043	-90.4949781890924
KLHDC8B	3.751675266669274	24.089599407681256	90.37635428176856
RIN3	4.494492860652203	20.10626973782666	90.36748579100937
AGBL5	-2.1942867469512874	41.164956768904865	-90.32771907683063
LINC01160	6.764948582440958	13.351210334802747	90.32025142829491
NR3C2	3.369575405621257	26.803756364495722	90.31727822406901
ESRRA	3.4675092609921956	26.033069113080128	90.26990824165523
IFI16	4.536183305314205	19.896226557464292	90.25293074871864
ADM2	-6.585214329326151	13.688395199035499	-90.14101621016786
LINC00605	-8.523957427766288	10.56080636946504	-90.01986389620305
ADGRE5	3.8331189431566055	23.476720055172397	89.9890603666659
HBA2	7.150904402010086	12.581498477628774	89.9690928475588
G2E3	-3.7400707595843428	24.053993140304456	-89.96363639529505
SLAMF8	8.840467045093286	10.171497387826113	89.9207874563292
FAP	9.507792821825332	9.454774279897165	89.89403503038504
PROKR1	-5.179598372275679	17.353435529225813	-89.88382642056895
HEY1	4.210144368902687	21.335180133178792	89.82418849722717
SORBS2	5.551957519322941	16.16189714197192	89.73016636389495
CTSG	10.007120307759024	8.961363813990983	89.67744580820603
EPHA1-AS1	-7.4897250008548975	11.963736220635132	-89.60509427532423
IMPDH2	-1.8635286815600018	48.0612836517997	-89.56358055771956
FDFT1	-2.8006239864209843	31.96703796179712	-89.5276532906392
TMEM150C	2.845363221341081	31.4583211927166	89.5103501268905
CSF1R	7.1265308589902725	12.551456208104556	89.44833999232215
NIPAL1	-4.754825507145659	18.784520123019234	-89.31711542042277
SFXN3	3.976401431381484	22.454973869008484	89.28999023435915
NCKAP1L	7.170147750037618	12.439117819096788	89.19031264304968
TDRKH	-2.667138844753489	33.44025531317651	-89.18980392424731
RAB38	-4.687189844680547	19.018316273486743	-89.14245890000984
PARM1	4.4181271589272395	20.162424625197765	89.08015582640961
INO80B	4.363434991226346	20.411909247049465	89.06603904631226
APOBR	7.609692977703439	11.699895170443103	89.03261011838725
CLPSL2	-6.720823838697858	13.236594167601698	-88.96081762478653
KLF9	5.036520651573923	17.60850452728973	88.68559669502764
CSAD	3.974649160934614	22.30245668355411	88.64444074406892
CABYR	-4.41545085165544	20.068198841747787	-88.61014566698599
MUSK	7.636918383657023	11.590802505152338	88.51801273293577
SLC1A5	-3.9796113804820163	22.225038935764733	-88.44701788042525
NUP210	-4.129284972005545	21.414531396216464	-88.42670267693757
PROK1	9.494915077784938	9.311388053187418	88.41083882131576
FN3K	4.396411266530285	20.100712434717483	88.37099861327734
GUCA1C	8.181897175025194	10.799768275627649	88.36259354528457
DNAJB2	2.579403270018694	34.2100518142002	88.24151951705696
MEIOB	-5.383574843615643	16.383063849734643	-88.19945040278029
F11R	-3.327247781673228	26.46717406917354	-88.06284620881685
ASIC3	4.8671645281460885	18.06745753575522	87.93728843181356
PCSK6	3.9916138725689754	21.97845913997641	87.72952240082024
G3BP1	-3.4380125534411308	25.466211257495257	-87.55315399185254
ASB4	6.734348880730889	13.000929284358314	87.55279357457985
PRKCI	-3.3687454008873328	25.959775767477186	-87.4518752247552
SNRNP40	-2.7488059008943724	31.81361255160383	-87.44944591061588
PTPRC	6.144445524942621	14.221254579177426	87.3817240580965
FADS2	-3.6716722534233455	23.784619822157726	-87.32932865923942
PTPRM	4.325583436558387	20.173902127541165	87.26389689364207
ZNF888	-2.8058507393069005	31.08844070471607	-87.22952433522633
TFAP2C	-5.560936672231253	15.63744332429364	-86.9588320420023
SRSF12	-4.7445328858319	18.317072219057163	-86.9059515154746
PARD6B	-4.058558510675643	21.41255790680903	-86.90411912801483
XPO5	-2.0535876049805597	42.28077474108382	-86.82727493726486
LRRN3	4.578375645860079	18.961385197780707	86.81234420129098
XRCC5	-2.401257904086555	36.15138050372661	-86.8087881782141
RCOR2	-4.475654487209846	19.385903569532207	-86.76460629959419
IFI6	3.9662190607405425	21.86395000305865	86.71721524520946
SLC38A11	9.15703619442524	9.46364211683827	86.65891339497514
ARID5B	4.1089454515267665	21.078294072142114	86.60956055367194
MAN2C1	3.1100316299407713	27.845324441136874	86.59983975789851
PCK2	-4.09508113870751	21.146731703767664	-86.59758214540709
ISLR	5.272956875002868	16.394222786921663	86.44602975462726
CEBPD	3.9809833502523126	21.696256610956507	86.37243633101951
CD81	2.675728509910628	32.158417970504885	86.0471957973022
TAL1	4.681447749808017	18.369976249827555	85.99808397878192
ECEL1	-5.631730216832733	15.24675065534924	-85.8655863742446
DCAF6	3.5618971625785645	24.10245930500175	85.85048140965105
OSTC	-3.0647251890348133	27.982388327715366	-85.75833035730302
CCL4	9.390342216060334	9.126398035993894	85.7000007579636
KCNMB2-AS1	-7.787852405366148	10.996975633179357	-85.64282313660877
ZNF704	2.8148751666287106	30.381272232211714	85.51948873703917
WT1-AS	7.9693581315851825	10.724939368917136	85.47088277043784
ABCB1	4.309461826764257	19.81065778754579	85.37327349851863
REG1A	9.682677099497415	8.81250535351225	85.32864377565144
CCRL2	7.890724950253496	10.810455668979344	85.30233227082466
MARCO	9.457253324369367	9.004166824407168	85.15468663330105
TCEAL2	-3.602718274206661	23.631105968881176	-85.1362173138023
RPL13AP5	-4.159791536274928	20.464092684786117	-85.12635954771895
LIG1	-3.1820507227283295	26.74735041999145	-85.11142573500167
PRDM8	6.472697336790371	13.144484863887543	85.08027217196624
PAH	-8.691643018388389	9.777452418707213	-84.98212605268121
DEFB124	9.136749763815947	9.292272387136592	84.9011675384837
ABHD17C	-2.9525603360071813	28.742706661779	-84.86457563905805
GRAP2	6.42931547101504	13.19370547504087	84.82649473069611
SLC35B4	-2.43639292261914	34.801350494098465	-84.78976404140961
INSM1	-8.61417796043448	9.842870319769931	-84.78823657597682
SOX21-AS1	-7.988317281197931	10.60366527915469	-84.70544259350989
LURAP1	2.696333136874014	31.40395989575719	84.67553769599272
LRRC75A	-2.9250100686869613	28.91270182548372	-84.56994395248377
ONECUT1	-8.360144577193141	10.085083685155585	-84.31275768099249
CKMT1B	-5.502685844859294	15.315897291011742	-84.27857122456912
CELF5	-9.311613314401594	9.047725947355257	-84.24892539644999
PDZRN3-AS1	6.609730903875034	12.741821561990209	84.22001174994794
ABCA5	3.71132356235595	22.680449543430544	84.17448679535903
BHLHA15	-5.490717697237649	15.328051758588192	-84.16200505505485
HEATR1	-2.9795009841112607	28.231410240697578	-84.11551459500716
DUSP3	3.4661594011199206	24.266636545994576	84.11203039745934
C9orf3	3.1500117213136476	26.697859569780604	84.09857057879464
NRG2	4.661424961900186	18.03944808883356	84.08953362019136
GOT1	4.02704530280504	20.877751391019864	84.07565067233793
SYNE4	-4.394251492142848	19.12028453679499	-84.01933885600721
JUN	4.523755167964045	18.510539361240518	83.73714809721366
SCGN	11.382067781844489	7.355925833617015	83.72564643644978
NEURL1B	3.4145427820189345	24.50191932027444	83.66285176065337
SLC2A5	6.172621311908627	13.549173816981627	83.63391906145516
GCNT1	-3.1985372276532362	26.128647090738692	-83.57345042794113
TDRD9	8.074368477877602	10.347165830893672	83.54682962034008
FADS1	-2.631871538899651	31.727694963895374	-83.50321737036603
LIX1L	3.516086509372747	23.727872868267838	83.42925368822817
SKIL	-3.685406285812798	22.636259419586466	-83.42381275223312
FAM160B2	3.698262779618053	22.55458514649788	83.4127827570193
SLC41A1	4.0225687381406265	20.726209925906936	83.37260410809319
RERG	5.0671496042011475	16.443270738798816	83.32051281587673
SATB1-AS1	-7.401577939528009	11.248169524949956	-83.25420341594084
HRAT92	5.107493504656037	16.294670778830877	83.22492516338723
CDRT4	6.035398061929251	13.768584644935135	83.09888908155035
GIPR	4.282705744681927	19.37176361449963	82.9635633164379
LILRB3	5.8946696698366345	14.072085487412345	82.95029551399782
SCGB1D2	9.955027351755287	8.317168847898893	82.79764337000049
CENPN	-3.295980419953628	25.11187981988971	-82.76826419458513
RIPK4	-4.835403561387788	17.096600553520304	-82.66896320411651
LEFTY1	-5.853274575845401	14.109399528268307	-82.58618953925797
C4orf46	-3.391056579347489	24.342274987567954	-82.54603175287812
ZNF438	3.4652835816513963	23.812136462636595	82.51580552801715
ANKRD44	3.815137394743312	21.612491410275172	82.45462417290943
ITGBL1	6.314999201088534	13.053891402975761	82.43531378088841
KIAA1211L	5.0179260671925645	16.422920670243702	82.40900173065145
RANBP1	-3.3064015851957524	24.896970904090765	-82.31938406385822
DMPK	4.566956138594747	18.0126056242887	82.26277982793154
MAP3K9	-3.3326083808222453	24.677135235833077	-82.23922770162125
G3BP2	-2.78135898534541	29.567354155783253	-82.23742615407771
WNT2B	3.48092616736863	23.578303532260666	82.07433374760635
MESP1	6.713311900417014	12.17371275773853	81.72593072878449
EHBP1L1	4.519131690069503	18.081544565532745	81.71288105150303
MS4A14	8.099171629532867	10.087393005271545	81.69952724424358
C18orf54	-3.9934868272187454	20.446681896646442	-81.65355481458955
ACAA1	3.07260613221016	26.57400228874274	81.65144238975778
C4B	6.584018553096256	12.39859883243206	81.63260474513027
CIT	-3.873655997275795	21.073446497365502	-81.63128240779048
CILP2	-5.558031286881422	14.685616515782211	-81.62311606186007
FABP7	-6.790464143316666	12.0130239621394	-81.57400846771151
DPP10	-5.704654801263822	14.296997996677936	-81.55943826540803
FAM83H	-4.902907265392699	16.62986826570519	-81.53470194244946
TLE2	3.9207571224652256	20.772954376271883	81.44570882541316
SORL1	-3.787804640515853	21.470260837834086	-81.32515363463374
ENOPH1	-2.260983023686035	35.94706703704445	-81.27570832206135
TACC2	3.7123714589157313	21.87385482188767	81.20387433724203
LIPG	-5.472107453756092	14.839509129614061	-81.20338851824268
DDO	9.569154664761582	8.479749645811829	81.14403587923063
FBXO45	-1.9277342370161943	42.057687365423966	-81.0760438640512
SMC3	-2.2830873739761826	35.50140261463895	-81.05280406792721
CMKLR1	4.144523720350909	19.547883032241746	81.01666490977097
AK7	-4.525100922827937	17.902013109376774	-81.00841604171866
AFF2	-4.423397887666906	18.297019930450826	-80.93499931095546
CXCL2	5.747841031007688	14.05904841134815	80.80917531567036
RHPN2	-3.0128146029336063	26.81692260197546	-80.79441602097195
MAP3K5	3.9445001947699576	20.473649607102377	80.7583148628672
NPEPL1	2.8507313208045764	28.32399023518993	80.74408609361892
GYG2	-5.258909766643783	15.346452651365741	-80.70560973160367
SHISA2	-6.771854781352561	11.91708223799231	-80.7007503331199
EXOSC2	-2.026413228133232	39.80803002017554	-80.66751861880853
PGM2L1	-4.114688281229296	19.58093414076254	-80.56944024451826
MFSD6	2.805353617038741	28.702497226583528	80.52065441264054
TSPAN9	3.097295556336616	25.991536371656455	80.50347010629307
PFN2	-2.6932549476216994	29.8518038588026	-80.39851843815264
TOM1	3.101794834584173	25.918756967734673	80.39466648136195
NCAM1-AS1	8.804595029864425	9.113297920268796	80.23889757447243
GLRB	4.525494880043937	17.7287099952801	80.23118631342386
LRRC14B	10.453756085988067	7.671845572178808	80.19960234092481
XKR7	-7.312270137198193	10.960057586409473	-80.1429017910745
HOXB4	9.39039386478858	8.52526975195805	80.05564077445453
GPC6	-4.080235523864687	19.6155421159104	-80.0360317612015
IGF1	6.914960113707574	11.556726317349469	79.91430152950619
HIST2H2BF	-8.883431989691111	8.990401270990901	-79.86561825088019
ANAPC1	-3.0645473320181265	26.013038300447597	-79.71818712132202
CBY1	2.0933970219348614	38.070174291793485	79.6959894869816
CTTNBP2	-3.053074854794332	26.091772130580196	-79.66013340889792
SUN2	3.4650518261952143	22.973803496090866	79.60541975877966
CEP78	-3.598827666488829	22.116796507929145	-79.59453916683893
MAST2	2.6144944347005348	30.436324091491443	79.57559994994618
LIPF	9.821102300432164	8.097723264364356	79.52856857991183
COL6A6	5.56315302609987	14.293506576970726	79.51696436725308
SELE	8.803950500342644	9.017068833012603	79.38582766402537
UNC5A	-4.986772539032439	15.917644972158216	-79.37767483322637
LYZ	5.360549330729625	14.805621271920177	79.366263200228
MED12L	-5.3654712466730015	14.783630096520533	-79.32114220433053
RAPSN	5.153249745081692	15.362995218212719	79.16935119194595
CECR2	-3.081374086989583	25.68297483936677	-79.13885314683021
FILIP1	3.4601046990131925	22.860582196985188	79.10000788196578
CFLAR	4.18557921735114	18.882154680816626	79.03275421083562
LIMK1	-2.088463176244161	37.82730831196224	-79.00094046596782
MOCOS	-4.214127973341246	18.74334017524078	-78.986834146333
VASH1	3.2827743281997432	24.0573534102534	78.97486217960841
LINC00665	-2.798626079644769	28.203389280981508	-78.93074077612857
CYP4Z1	6.992216892623063	11.279589406103469	78.86933558720881
FAM169A	-5.053725707593056	15.604947792472181	-78.86312582446418
PLEKHG6	-4.613774898525011	17.08324225172381	-78.81823428642521
CBX5	-3.107936768680554	25.353370629672614	-78.79667278994516
SNORD17	-6.54770280180239	12.004550823826651	-78.60223106354896
PGC	7.426779193764847	10.576119704012877	78.54650576852926
ZBTB8B	-8.591743194517155	9.137636117804533	-78.50822292912126
BVES-AS1	4.89166120804472	16.04931757879619	78.50782421578754
FANCF	-2.7374335448505365	28.657984661024045	-78.44932853889935
HIST1H4C	-12.112599436060497	6.4742504932065925	-78.42000287292856
KCNG1	-5.288981347310808	14.817738459048272	-78.37074231923631
GSAP	4.619005444483792	16.965404593622498	78.36329618581264
IL15RA	3.851895008803669	20.34138456134597	78.35287766400455
CBFA2T3	5.121548036856514	15.28428389371653	78.27919417062154
UBE2D4	3.751130524596404	20.863001567915273	78.25984201610962
HSPA13	-2.2977523587314925	34.041746402068206	-78.21950309069152
MYO15B	5.028303220137732	15.544326443727611	78.16158671186766
CTPS1	-2.3411353840339832	33.384824335261634	-78.15839354103981
ERI1	-2.3783377727386004	32.834425589492895	-78.09135462566584
CRNN	8.547361980433834	9.132877225557595	78.06200756970102
PALB2	-2.6423098990637195	29.532276918768748	-78.03342764435367
ARFGEF3	-3.1112199050517653	25.081257529178696	-78.03330766851022
CASQ1	5.7072438296322865	13.672210971806106	78.03064170627124
EMP2	2.7069166913048734	28.826000744183325	78.02958255799655
MOK	3.849866047225317	20.25205692324226	77.9677063352648
ZNF488	-5.094535504369508	15.29576428859385	-77.92481423470858
SMOC2	5.2853343744498185	14.731462687805548	77.86070612978358
NRIR	8.557920275922811	9.097200197647359	77.85311402557534
SAMD9	6.0757214670386555	12.809198428628909	77.82512186837847
IDH2	3.4155814395207162	22.782316575457145	77.81485764441659
NUP35	-2.5729387317490784	30.228682908650754	-77.77654906542891
MDK	-4.641377439735399	16.751436342114346	-77.7497387214532
MYL1	8.709050705794754	8.924308502655759	77.72225526378426
SLC7A5	-5.269530979689433	14.735675882608664	-77.65010057006879
SULT4A1	-4.763852348647132	16.29891548409679	-77.64562680931559
DYNC1I1	4.269549498962957	18.181240208660135	77.62570502341005
ETFDH	4.158992929720886	18.654351833488352	77.58331738400389
PCDHAC2	-4.139032601887296	18.738311124249222	-77.55848064757491
PYROXD2	3.2641919866082016	23.724569555971286	77.44154983033037
CCL13	7.318564691027844	10.579592431131722	77.42743161194605
PARP3	4.266793544380697	18.13288106020167	77.36925984869148
UMPS	-2.860070329938533	27.047282966254404	-77.35713151723608
NDUFA1	3.8593651802087727	20.04031610735966	77.34289818512089
TCF21	5.185145596112093	14.91550142577112	77.33904653164078
ELOVL7	-3.25283998491624	23.7731469311551	-77.33024290495011
RRAS	3.8012365028643385	20.343141606298573	77.32909245680041
PAM	3.9356279325668457	19.639281608773995	77.29290527503727
CHRNA5	-3.93629180891581	19.62287183669231	-77.24134967817668
NDUFB3	3.285446212801655	23.502953351244248	77.21768907749937
IDI2-AS1	5.021358299447854	15.365167024387391	77.15400896031012
PTPN3	3.9693399661913125	19.436589052717743	77.15042973338907
POC1A	-4.220272876943026	18.25671448837023	-77.04831697736165
TG	8.910478980706497	8.637283007788463	76.96232869131249
TSPAN1	6.94819481066806	11.066182881236399	76.88999446931047
ANKRD34B	-7.588396380104843	10.131037557205595	-76.87832872580515
LILRA6	5.857623031784384	13.094737233797447	76.70403441585647
HMGB2	-2.3035919576381096	33.29482131247509	-76.69768260641554
SAE1	-2.4729882715132594	31.007522317844863	-76.68123902071598
GALNT6	-3.491719955905533	21.953053999934003	-76.65391674464135
