Gene	log2FoldChange	-log10FDR	product
CAMK2N1	2.1231062748131837	2.8745255512342474	6.102923234936257
HSD17B1	3.840105662499053	1.5892205332161122	6.1027747685629565
ERV3-1	2.71558572418429	2.2464324920895034	6.100380005861993
SRSF12	-2.7563594087533207	2.2110216062422867	-6.0943702073228065
ZNF281	-1.3762805516957555	4.427648285789331	-6.093686225480907
AUH	-1.69531682037348	3.588443508317953	-6.083548638611448
TCERG1L	-4.103198730138298	1.4823835729997366	-6.082514394310392
PCDHA12	-3.7655598820768743	1.6138598439452336	-6.077085883655017
SLU7	1.780985169285204	3.4118168679521954	6.076395242139955
TTC39A	-4.100595571532746	1.4814600915842653	-6.074868690952934
MON2	1.9019286017951897	3.1919956211449376	6.0709477686605595
ZNF8	-1.9377447799046308	3.132980666049035	-6.070916931178651
USP51	-3.0369535018805602	1.9982336112021137	-6.068542563115697
C5orf24	1.465232361536521	4.13656637317992	6.061030915626977
FAM180A	3.741700636358603	1.619654782315054	6.060263329669492
ROMO1	1.6448925764956528	3.6795486749450133	6.052462300271468
RAVER2	-1.6788144108804977	3.6045237694495076	-6.051326448513126
CREBRF	2.691960428569771	2.2468538798836417	6.048441733425221
CDH6	4.511931563264824	1.3401700834205827	6.046755699528579
POMP	1.612370222328152	3.746021465824318	6.039973463697185
ERLEC1	1.553497373596428	3.8869821192527167	6.038416513475373
MED14	-1.3214087924631057	4.569377179557862	-6.038015181148026
ME1	1.7899909050153395	3.3730796123887536	6.037781828068535
STK35	-1.6098101840222354	3.7495502661592583	-6.036064203966458
DCBLD1	1.964821474506987	3.069053188396805	6.03014161096618
TMEM154	3.582566410014161	1.6828682279935692	6.028987186089814
SLC25A15	-1.5650412789343675	3.847723031715366	-6.021845374541038
ARID3A	-1.7485127034770838	3.441707257685256	-6.017868861711947
KMT2C	2.46808180484758	2.4359818873438495	6.012202573091622
RPS2	-1.8232491860274074	3.29225548362447	-6.002602130712583
RBFOX2	-2.6904396523967846	2.2308780777730224	-6.0020428401032575
TICRR	-2.419203258373938	2.476131633208394	-5.990265715220526
RFX2	3.236923141912434	1.8499300941692578	5.988081532736718
LBH	2.812317802042212	2.12875227479002	5.986727918529828
MRPL24	1.5196498160595606	3.9387077956507466	5.985456577173014
CC2D2A	2.0180511692319323	2.9647926271916676	5.983103227834357
PKNOX2	3.7796928713037166	1.582879001126209	5.98279647669308
MSL3	1.7128949006722083	3.4918620669413882	5.981192728314621
IFRD1	1.281209227479537	4.665998954180324	5.978120915505701
PGAM2	3.678507214308631	1.6250942158036623	5.977920796764999
LCORL	-2.0568525992395883	2.9054130804219755	-5.976006446330639
PPME1	1.3988891985365042	4.271232965573307	5.9749816599735395
NOL11	-1.1742550508071294	5.08515873213455	-5.971273325364974
RAE1	1.5119409831426258	3.948898430846133	5.970501375863875
TBC1D4	-1.5954255809226126	3.739270702466973	-5.965728132710276
ITGA4	2.847803139075661	2.094548050745123	5.964860513856768
MPHOSPH8	2.0823222478051506	2.8644062542451243	5.964616869966839
PIK3IP1	3.7903067397454913	1.5730495103528728	5.962340161043839
RAD54B	-2.244779274157949	2.655883497599187	-5.961872229988778
BARD1	-1.5802572076050176	3.7697664765542065	-5.957200645562557
AKR1B1	1.8331850945012578	3.248951407299588	5.95592929262049
ANKRD54	2.15688510776926	2.7607107663601913	5.954535938820558
POLK	2.0338305343126235	2.9272012158651988	5.953431212903679
DOCK10	4.05874852880086	1.4661648109780292	5.950794269536666
TMEM97	-1.8041534557041627	3.2983628443941733	-5.950752723879959
C8orf59	1.8741017780427998	3.173399667082083	5.947273958518961
PTPRF	-1.5482930812190534	3.8387201202766037	-5.943463802960638
FIGNL2	-3.6567109227734016	1.6243013628491985	-5.939600535406386
VAPB	1.8394282306247896	3.2271862099995716	5.936177420156232
CCSAP	-2.309487224903655	2.570213072834182	-5.935874256990911
COPS7A	1.242284609973357	4.777420357857287	5.934915785939516
EIF2S3	-1.4889775711715643	3.98535057489619	-5.934097619276127
SLC39A13	1.5417690065776617	3.848411739709076	5.933361944833073
ATG12	1.6587283493064382	3.576835822860944	5.932998980194269
APCDD1L	2.983334701477136	1.9868321159667057	5.927385197572718
RER1	1.8790119291309721	3.1527775780364697	5.924106679027181
FBRS	2.821639875309206	2.0979929725891195	5.919780629575953
FBXO17	1.7941111247680908	3.2963927735147287	5.914094946567916
LIG4	2.150071916670554	2.7495598423385816	5.911751400217301
LDB1	-1.8216693570671458	3.241504846504248	-5.904950049661431
SMCO4	-1.49878596286373	3.935911441664278	-5.899088819841166
IGF2BP2	-1.1065612905108957	5.330437845377805	-5.898456181169382
PLAA	-1.2074262197793038	4.883902240784754	-5.896951620362406
CEP70	-1.555523236911644	3.78775640076849	-5.8919430971562
TCF7L1	-2.4307619196321397	2.4235385979773865	-5.891045334722096
IL16	4.466958398477098	1.3187443127960436	5.890775983488197
CYCS	1.299129530319488	4.531707900282006	5.887275556038476
SPRYD7	1.8588157326643715	3.166109073109297	5.885213356426972
KRBOX4	2.0260053186649007	2.903600144549782	5.882709336134033
PSME1	1.7671607321051428	3.328630514176319	5.882225136339342
PCCB	-1.3798543680535666	4.262242362593914	-5.881273741728165
KIF15	-2.216430082233865	2.653450357597384	-5.881187194293048
APOBEC3G	3.5014209138334444	1.6780715138753068	5.875634693591149
ZNF90	-2.3148533532070634	2.538192004188783	-5.875542271979762
FLOT2	-1.2991766628874208	4.5199416107572326	-5.872202658309575
TBC1D9B	1.547144701182174	3.795099990871708	5.871568841333679
JTB	1.542539392589616	3.8031811381669143	5.866556722776276
TERF2IP	1.3859889755451353	4.232625593094218	5.8663724096387755
LMBRD2	1.9022991350926648	3.083346709963919	5.8654477795551765
GCH1	-2.1278701152455453	2.7561836491891287	-5.864800819237959
SYNJ1	2.9040450334776846	2.018576163599123	5.862036082596472
STX4	2.0800568664112715	2.8172687657520177	5.860079240728492
KPNA1	1.3527834311314806	4.329485031480801	5.856855615918985
CAT	2.224441614523673	2.631985893589537	5.8546989505398415
IDUA	3.53917841788959	1.6530440341356134	5.850417769433906
CEP164	2.309256309778109	2.533357887299263	5.8501726861719625
ZNF721	-1.6621624522460996	3.516790576360664	-5.845477248439615
ZNF521	-3.3496777575451153	1.7448219391997635	-5.844591240614183
C19orf73	-3.348553895947717	1.74531295377771	-5.844274491020368
GLG1	1.5585879273173118	3.7494203963706285	5.8438013642205515
TXNDC15	1.3518315001422714	4.321664128555807	5.8421617020166385
TSTD3	2.2316220717898814	2.6177588262782794	5.841848375345382
CISD2	1.6050947337619328	3.6389072435036485	5.840790853195857
IRAK3	3.872415302771098	1.508061737649678	5.839841350398187
VPS13B	2.477950045225889	2.3540048142964225	5.833106336047781
SSBP2	2.0693663572394194	2.817247010848664	5.829916184283543
INA	-2.623148451524753	2.22158083013057	-5.82753631449408
AMOTL2	1.6549565908340493	3.518470674104634	5.8229162317657845
PLEK2	4.1200346057193835	1.4117479541606062	5.81645042569524
MSL2	-1.437047670861648	4.044153257500973	-5.81164101929932
PASK	-2.3371985098274677	2.4864222713714232	-5.811262427451118
CEP89	1.991598151258156	2.916023407894986	5.807546828189161
CA12	2.401209484773141	2.414920649572526	5.798730368728064
PXDN	1.6066912438232033	3.6084372311002695	5.797644503094448
POR	-1.7986328286070556	3.2232199915357658	-5.797389290598784
WISP1	3.6594457502874587	1.5838558793596902	5.796034666790624
EEF1D	-3.3483270056324317	1.7301269546703413	-5.7930308054953015
PEX1	-1.5025981175702332	3.8549422703959646	-5.792428998838897
CUZD1	-3.8162788814253896	1.5173497636355495	-5.790629858698154
RETSAT	1.6815314067073932	3.443150026460184	5.789764907498191
MTDH	1.5891211678586525	3.6424398465735237	5.788278262841809
RORB	-3.759005065820988	1.5397722340209619	-5.788011627895296
MN1	3.327556843882617	1.7394160125759772	5.788005657006205
DGUOK	1.7806504060921917	3.2497552698457945	5.786678040951154
HIGD2A	1.5418071138024194	3.7493899632624097	5.780836117777375
MKRN1	-1.1839214539750502	4.879473466470692	-5.776913321056661
BAG2	1.6919763159848158	3.411104416279578	5.7715078836962554
FBXO48	3.579534171320036	1.6118494533910872	5.769670197436919
TFAP4	-2.586642874476368	2.2291908096738227	-5.766120523690999
XPO4	-1.4102536788369255	4.088220086127235	-5.765427416355945
ALDH1B1	-1.5691593347249737	3.673335808847971	-5.764049174033305
TRMT61B	-2.134182536182986	2.7008074571114493	-5.7640161085600345
TMEM102	-2.968505223737556	1.9413629597062159	-5.762946087058504
SNRNP35	1.926355648692626	2.987602596325882	5.755185137481118
STK32B	3.8182120362714276	1.5072097446178243	5.754846388085361
QSER1	-1.5446392249181575	3.7252744810033387	-5.754205086944388
NKX3-1	3.245159289049222	1.7730593579302	5.753860045422838
ZNHIT1	1.3117083925588437	4.383191790358616	5.749469457608421
YDJC	-1.7106093065010783	3.360012600574315	-5.747668824503314
MED11	1.545870198364762	3.7175992779560354	5.746925933254593
EBF3	3.444315042999784	1.6680580392200974	5.7453173970825056
RPL36A	-3.108663500926699	1.8476437803576615	-5.74370278271209
USP27X	-2.640219176494732	2.173975313875716	-5.739771312920819
C1orf122	1.49500061491791	3.8381906705828994	5.73809741269362
TCP11L2	2.8271862804368633	2.0291022749458953	5.736650113330263
PFDN1	1.4363327714631124	3.9938168625656916	5.736450042925092
MT1F	-2.8689458723366763	1.9990843477118414	-5.735264787820745
APEH	-1.4924444194335558	3.841653769276984	-5.733454729353319
ZBTB24	-1.4384668046645834	3.9808776371201873	-5.726360334428973
BMF	-2.1295439375250913	2.6888400064119926	-5.726002934629586
SEMG1	-4.238896618518563	1.3506622637357755	-5.725317702510206
MPZL1	1.3843150481873827	4.135185194871708	5.72439909230258
FAM228B	3.2453691387713652	1.7637746779228807	5.724099907477322
DNAJB5	-1.747755160464674	3.272967286853298	-5.720345465629914
TMEM222	1.8992578339184463	3.0081377373178384	5.713229163106614
GLCCI1	-1.904100108630504	2.99929001341876	-5.710948440365047
B4GALT3	1.5340032582656622	3.7213971594305804	5.70863536786709
MLLT11	1.4256222371398959	4.004003472377214	5.708196387806315
TOM1	1.8197342859683365	3.1365018533303206	5.707599960508415
ITPRIP	1.9628995643310096	2.9076560454136464	5.707436784766873
ERMP1	-1.8804861837040958	3.035062169819037	-5.707392477027673
MRPL13	1.4031948266891967	4.067331608710578	5.707258671772132
ALDH5A1	-3.048586705636376	1.8719937479489484	-5.706935253031577
ZNF337	2.2334041416481867	2.55514645306186	5.7066746707860325
TMF1	1.796301390961481	3.1743812775035707	5.702145504221747
ANXA2R	4.096317940649439	1.3919490708829287	5.701865951528059
IGFBP6	2.1342622501188564	2.6714918919328094	5.701664296450799
RFFL	-2.392077607439629	2.383199566568162	-5.700798317247529
EEF1B2	-1.4910996685641826	3.8223809393045634	-5.699550951723084
H3F3A	-2.701346135045373	2.109307066932001	-5.697968492880653
ZNF101	-1.6004215694403823	3.559110074924476	-5.696076531921706
SMTN	2.542263310001518	2.2378720957208627	5.689260121427354
AKIRIN2	-1.7002577264619516	3.3443019451025306	-5.686175221782311
KHDRBS1	-1.419451283286511	4.002078853180338	-5.680755963960639
KIAA1551	-1.8076828845329334	3.14160237816804	-5.679020849022327
C10orf95	-4.155633611928554	1.3647119412654698	-5.671242813723053
RAB11FIP1	2.7085408569353002	2.089834620120582	5.660402452834459
PLEKHA7	-3.5195173875980332	1.6076569280195896	-5.658176511457385
MMP11	-3.518842148938299	1.607902283769611	-5.657954327502656
CLHC1	3.528457903958938	1.6034317329305086	5.657641371517229
SEC13	1.654405350094841	3.4195750683073247	5.657363288058569
FANCL	-1.8762576099362098	3.0149748397215004	-5.65686948679367
SPAST	-1.5512371298745113	3.645611310372181	-5.6552076257397985
DNAJC12	2.9388459887838825	1.922882596045062	5.651055804289369
RPS6KA6	-2.2026810897903735	2.5652639710172536	-5.650458439280265
COX4I1	1.820700231268871	3.103444393085807	5.6504419242214095
ELOVL2	3.684043024610816	1.5329666721076527	5.647515175339054
LRP8	-2.1578144624839495	2.6155444888694905	-5.643859725352776
LARS2	-1.5041732548837732	3.752098241156745	-5.6438058240444215
RAP1GDS1	1.6011833080434064	3.523041860142991	5.64103581999915
POP4	1.67605397716494	3.365192749808969	5.640244692243944
URI1	-1.34299783123818	4.1981267947006105	-5.638075180545812
PPARGC1B	-3.198265786624664	1.7627698868129036	-5.637806618685941
HOOK2	-1.746526330284261	3.2271156656681437	-5.636242480962233
TRAM1	1.0492280094305928	5.371320615340204	5.63574003724691
ACAT1	1.4317935244737983	3.9331999620369795	5.631530236105136
NUS1	-1.4039240208154273	4.010763475296983	-5.630807184778597
C1orf123	1.3932009550320874	4.039196157387848	5.627411944034687
FANK1	3.633451934040345	1.5482989600112123	5.625669850725394
GPT2	-1.5923519149111307	3.5325517414465972	-5.625065530015139
TNFAIP8L3	3.5056780319894125	1.6036096560484194	5.621739143095041
ARHGAP11A	-2.7605820786584063	2.036256772591057	-5.621253953961679
SPATS2	1.4050984642485669	3.9986602926141095	5.618511436203811
PTPN13	-1.6390162597958229	3.427931379668426	-5.618435268740878
ARHGEF35	-3.625778140926309	1.5495605403795616	-5.618362735350173
NAA16	-1.5653064596419481	3.5878541857099946	-5.616091333145256
C1QTNF6	3.184982385679473	1.760604934827435	5.6074957055657375
RPGRIP1L	2.1346130783565136	2.62469299304935	5.602703989633844
KCTD3	-1.28386209324124	4.358533626838139	-5.595756105614747
ZNF720	1.8281825310434663	3.0597909347171175	5.593856335494993
SNTG2	-3.890797891417362	1.435893276978067	-5.58677053436663
SEMA4A	-3.890797891417362	1.435893276978067	-5.58677053436663
CDH4	-3.890797891417362	1.435893276978067	-5.58677053436663
LEMD1	-3.890797891417362	1.435893276978067	-5.58677053436663
KIRREL2	-3.890797891417362	1.435893276978067	-5.58677053436663
ANXA3	-1.9779020923714437	2.824031232679808	-5.5856572840397
WISP2	4.062073181240318	1.3750064806066706	5.585376948903992
SP1	-1.1659044328721828	4.785172927019715	-5.579054327672244
EPDR1	2.709763600296975	2.058517222033236	5.578095038850109
BPNT1	1.430784164929339	3.8984942377554703	5.5779038224488
H2AFJ	1.7611634217197902	3.1655688672223103	5.575084097886885
TCEAL5	-3.714248551042201	1.500682245800586	-5.573906857039582
APOOL	1.8992980961810677	2.9326206235834773	5.569920767193434
POLA1	-1.7762522637283786	3.133021502572935	-5.565036536254862
PHACTR2	2.1619642766296048	2.572317538627686	5.561258626660851
SMOC2	3.681944646727968	1.5098690589901047	5.559254299008811
SLC38A10	1.723116479666395	3.2257757892503736	5.558387422166191
CD164	1.3300442011969928	4.176875156558517	5.5554285811044375
RAB24	1.721713599820629	3.225755419078881	5.553826974723202
SLC35E1	1.8243550902457473	3.0436362353290445	5.552673258778945
CETN2	1.3446300803639055	4.127752531881257	5.55030021866581
MFAP2	-1.74315153890651	3.183440973606792	-5.549220032160718
MEF2A	1.5884473442160845	3.493373888933173	5.549040476229713
IDH3A	1.5990646139895888	3.4699942272146007	5.548744979487017
UPP1	1.8121109834073357	3.061972857807145	5.548634646527475
TBC1D2B	1.7693350890483521	3.1358283075933104	5.548331057855953
UNC13B	-1.6963841434600417	3.2698948298870905	-5.546997740202431
HS3ST3B1	-3.341463393319231	1.6551220315121469	-5.530529679773998
CLN3	2.1512672123433627	2.5702746833325882	5.529347652969617
CCDC126	2.069870993147916	2.6709775056220932	5.528578862237745
GLMN	-1.34869922848699	4.094620937449618	-5.522412099284976
RPL7	-2.7981891616349874	1.9733164462223542	-5.521712692295462
PLD1	3.497044260893516	1.5782729465955978	5.519290350015634
CYB5B	1.5231808593263598	3.6168482062336076	5.509113958823909
DOLPP1	-1.7121180864293748	3.2169050261042704	-5.507721277518682
ID3	1.7036289482390063	3.231379290753684	5.5050713024680045
SGIP1	4.037065780420554	1.3614978477144588	5.496456371124276
SMS	-1.6667789476238182	3.29735717791213	-5.495965526940223
CCDC169	-2.3204258135501736	2.3682113203483457	-5.495258679678041
AMBRA1	-1.8003624257987807	3.047629544403687	-5.486837719498655
MUC1	3.574240782140738	1.5344215890173816	5.48439222046312
TUBGCP5	-2.0739937575368024	2.6437048152130824	-5.483027283521919
SLC35D1	2.0753718344215275	2.639007606844788	5.4769220580698335
STAMBP	1.5554126606411252	3.518022417342111	5.4719766083532155
WBP1L	1.702886011208743	3.212327162511775	5.470226988467176
SNUPN	1.6619361684057194	3.2914606039569065	5.470197424598516
FBXL3	1.68408620579354	3.2480217878818154	5.469948689088636
SEZ6L2	-1.6052377151880683	3.407226070000353	-5.469407791736589
HCFC1	-1.633716289042855	3.345577058943806	-5.465723737444583
PPP1R35	-1.749366500396717	3.1225691384204146	-5.462517845925312
SEMA4F	2.907772131721174	1.8782766310325532	5.461600443379592
SAFB	-1.6155546752509373	3.3792827819189277	-5.459416097324118
FERMT3	3.529396351507969	1.5464793109416806	5.458138437720126
CXCL12	1.4549452770728248	3.7423032368404665	5.444846419815382
LRRC27	3.0978318131575606	1.7569032544069623	5.442590794141939
FBXO30	-1.3421525131231018	4.054551979842592	-5.441827129333983
ANKRD26	2.0743302102526076	2.618841180230276	5.432341376005255
NDRG4	-1.984463415990961	2.7367075108990564	-5.430895935646862
LPL	-2.6271614460125163	2.066698385492642	-5.429550318902582
DISP1	2.7329281494643527	1.9866588304806554	5.4293958412025125
BCKDHB	-1.4406636216067283	3.7678804947177915	-5.4282483593014845
DDIAS	-2.2851194263292935	2.3753358245170784	-5.427926036659885
AK2	1.2616432055940163	4.300184278275	5.425298277487863
ZCWPW1	3.5294506684629123	1.5364388778730258	5.422785224561358
TMEM219	1.2575794703502439	4.311425399807085	5.421960070743983
PDGFD	2.429271913554654	2.230473607794236	5.418426889339457
ABHD14B	1.6911278417846647	3.2010721732217666	5.413422275697473
YY1	-1.4126442115317157	3.8303908456551716	-5.410979456018851
P4HA3	3.586045443289436	1.5074679987035577	5.405848747655539
NBPF1	2.621540930514088	2.0615571485422373	5.404456445497386
UBA2	-1.402776696065785	3.850412407098373	-5.4012687949201625
FAM161B	3.4333969860777382	1.572825708891046	5.4001350485321
TRMT12	-1.5375735307061447	3.5113506974360376	-5.398959889404212
ZNF250	2.846186733447331	1.8962239642205185	5.397007490609346
CEP290	2.231605519053476	2.4174622995272896	5.394822209728806
ORMDL1	1.161686667352431	4.642019295526909	5.392571925206335
